source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
21056,144.24333333333334,144.26416666666665,5,8,0.16666666666666666,144.24333333333334,144.26416666666665
21057,144.26277777777779,144.29972222222221,5,1,0.036944444444444446,144.26277777777779,144.29972222222221
21060,144.35805555555555,150.2902777777778,5,8,47.45777777777778,144.35805555555555,150.2902777777778
21064,144.4297222222222,146.8161111111111,5,1,2.386388888888889,144.4297222222222,146.8161111111111
21065,144.43055555555554,146.8161111111111,5,1,2.3855555555555554,144.43055555555554,146.8161111111111
21066,144.43138888888888,146.8161111111111,5,1,2.3847222222222224,144.43138888888888,146.8161111111111
21068,144.57166666666666,146.1338888888889,5,8,12.497777777777777,144.57166666666666,146.1338888888889
21069,144.5886111111111,154.5268293527172,2,8,71.89111111111112,144.5886111111111,154.99666666666667
21070,144.58972222222224,144.65833333333333,5,1,0.06861111111111111,144.58972222222224,144.65833333333333
21072,144.77944444444444,146.32361111111112,5,8,12.353333333333333,144.77944444444444,146.32361111111112
21073,144.82305555555556,147.13533982935814,1,8,14.928888888888888,144.82305555555556,148.0
21074,144.83277777777778,146.29284176847003,1,1,1.1783333333333332,144.83277777777778,147.50194444444443
21075,144.84,146.26908667830133,1,1,1.1533333333333333,144.84,147.47694444444446
21076,144.85611111111112,147.61894318402173,1,1,2.229722222222222,144.85611111111112,148.55333333333334
21078,145.05,147.45556040333528,1,8,15.53111111111111,145.05,149.9413888888889
21079,145.06083333333333,150.2326677331782,1,1,4.1738888888888885,145.06083333333333,150.4986111111111
21080,145.21333333333334,145.23083333333332,5,16,0.28,145.21333333333334,145.23083333333332
21081,145.24138888888888,145.2747222222222,5,16,0.5333333333333333,145.24138888888888,145.2747222222222
21082,147.81166666666667,147.98805555555555,5,2,0.3527777777777778,147.81166666666667,147.98805555555555
21092,151.5925,160.87305555555554,5,8,74.24444444444444,151.5925,160.9361111111111
21093,152.01611111111112,161.11198771201109,2,8,65.79777777777778,152.01611111111112,161.31583333333333
21098,152.74333333333334,152.7889135802469,3,8,0.3466666666666667,152.74333333333334,152.78972222222222
21100,152.79,152.82861111111112,5,8,0.3088888888888889,152.79,152.82861111111112
21104,153.70333333333335,154.33722222222224,5,24,15.213333333333333,153.70333333333335,154.3386111111111
21107,154.3386111111111,154.35944444444445,5,4,0.08333333333333333,154.3386111111111,154.35944444444445
21110,154.36416666666668,154.40682510288067,3,8,0.3244444444444444,154.36416666666668,154.4075
21112,154.40777777777777,154.45027777777779,5,8,0.34,154.40777777777777,154.45027777777779
21113,154.45055555555555,154.4777777777778,5,4,0.10888888888888888,154.45055555555555,154.4777777777778
21114,154.48166666666665,154.5222222222222,5,8,0.3244444444444444,154.48166666666665,154.5222222222222
21116,154.5225,154.54416666666665,5,8,0.17333333333333334,154.5225,154.54416666666665
21117,154.54444444444445,154.6472222222222,5,24,2.466666666666667,154.54444444444445,154.64805555555554
21119,154.64805555555554,154.70111111111112,5,24,1.2733333333333334,154.64805555555554,154.70111111111112
21120,154.70111111111112,154.7163888888889,5,8,0.12222222222222222,154.70111111111112,154.7163888888889
21123,154.72194444444443,154.89249999999998,5,24,4.093333333333334,154.72194444444443,154.89444444444445
21125,154.89444444444445,154.94333333333333,5,8,0.39111111111111113,154.89444444444445,154.94333333333333
21127,154.9477777777778,155.13944444444445,5,8,1.5333333333333334,154.9477777777778,155.13944444444445
21130,155.12027777777777,155.12055555555557,5,8,0.0022222222222222222,155.12027777777777,155.12055555555557
21131,155.12277777777777,155.66861111111112,5,8,4.366666666666666,155.12277777777777,155.66861111111112
21134,155.1436111111111,155.1862695473251,3,8,0.3244444444444444,155.1436111111111,155.18722222222223
21136,155.1875,155.22666666666666,5,8,0.31333333333333335,155.1875,155.22666666666666
21137,155.20583333333335,155.6875,5,1,0.4816666666666667,155.20583333333335,155.6875
21138,155.20583333333335,155.6875,5,1,0.4816666666666667,155.20583333333335,155.6875
21139,155.20583333333335,155.6938888888889,5,1,0.4880555555555556,155.20583333333335,155.6938888888889
21140,155.20583333333335,155.51805555555555,5,1,0.31222222222222223,155.20583333333335,155.51805555555555
21141,155.20583333333335,155.70527777777778,5,1,0.49944444444444447,155.20583333333335,155.70527777777778
21142,155.20583333333335,155.84027777777777,5,1,0.6344444444444445,155.20583333333335,155.84027777777777
21143,155.20583333333335,155.8361111111111,5,1,0.6302777777777778,155.20583333333335,155.8361111111111
21144,155.20583333333335,155.8361111111111,5,1,0.6302777777777778,155.20583333333335,155.8361111111111
21145,155.2075,155.7525,5,1,0.545,155.2075,155.7525
21146,155.2075,155.7525,5,1,0.545,155.2075,155.7525
21147,155.2075,155.7525,5,1,0.545,155.2075,155.7525
21148,155.2075,155.7525,5,1,0.545,155.2075,155.7525
21149,155.2075,155.7525,5,1,0.545,155.2075,155.7525
21150,155.2075,155.42916666666667,5,1,0.22166666666666668,155.2075,155.42916666666667
21151,155.2075,155.42916666666667,5,1,0.22166666666666668,155.2075,155.42916666666667
21152,155.2075,155.42916666666667,5,1,0.22166666666666668,155.2075,155.42916666666667
21153,155.22666666666666,155.2819228927203,4,24,1.3,155.22666666666666,155.28333333333333
21155,155.28333333333333,155.29111111111112,5,4,0.03111111111111111,155.28333333333333,155.29111111111112
21158,155.29472222222222,155.33767283950615,3,8,0.32666666666666666,155.29472222222222,155.33805555555554
21160,155.33805555555554,155.38416666666666,5,8,0.3688888888888889,155.33805555555554,155.38416666666666
21161,155.38416666666666,155.47916666666666,5,24,2.28,155.38416666666666,155.4802777777778
21163,155.42916666666667,155.62777777777777,5,1,0.1986111111111111,155.42916666666667,155.62777777777777
21164,155.42916666666667,155.5847222222222,5,1,0.15555555555555556,155.42916666666667,155.5847222222222
21165,155.42916666666667,155.5847222222222,5,1,0.15555555555555556,155.42916666666667,155.5847222222222
21168,155.4802777777778,155.48888888888888,5,4,0.034444444444444444,155.4802777777778,155.48888888888888
21171,155.4925,155.53277777777777,5,8,0.32222222222222224,155.4925,155.53277777777777
21175,155.51833333333335,155.82555555555555,5,1,0.30722222222222223,155.51833333333335,155.82555555555555
21177,155.53277777777777,155.56944444444446,5,8,0.29333333333333333,155.53277777777777,155.56944444444446
21179,155.56972222222223,155.61150411522635,3,24,0.9533333333333334,155.56972222222223,155.61194444444445
21180,155.57166666666666,167.37333333333333,5,8,94.41333333333333,155.57166666666666,167.37333333333333
21183,155.5847222222222,155.7386111111111,5,1,0.15388888888888888,155.5847222222222,155.7386111111111
21184,155.5847222222222,155.7386111111111,5,1,0.15388888888888888,155.5847222222222,155.7386111111111
21186,155.61222222222221,155.62,5,4,0.03111111111111111,155.61222222222221,155.62
21189,155.6238888888889,155.66420987654325,3,8,0.30666666666666664,155.6238888888889,155.66444444444446
21190,155.62777777777777,155.82361111111112,5,1,0.19583333333333333,155.62777777777777,155.82361111111112
21192,155.6525,155.6625,5,8,0.08,155.6525,155.6625
21193,155.66472222222222,155.70444444444445,5,8,0.31777777777777777,155.66472222222222,155.70444444444445
21194,155.67916666666667,167.17916666666667,5,8,92.0,155.67916666666667,167.17916666666667
21195,155.68777777777777,156.17277777777778,5,1,0.485,155.68777777777777,156.17277777777778
21196,155.68777777777777,156.16694444444445,5,1,0.4791666666666667,155.68777777777777,156.16694444444445
21197,155.68916666666667,167.12972222222223,5,8,91.52444444444444,155.68916666666667,167.12972222222223
21198,155.6913888888889,156.38,5,1,0.6886111111111111,155.6913888888889,156.38
21199,155.6938888888889,156.17527777777778,5,1,0.48138888888888887,155.6938888888889,156.17527777777778
21201,155.70444444444445,155.72833333333332,5,4,0.09555555555555556,155.70444444444445,155.72833333333332
21202,155.70555555555555,156.19611111111112,5,1,0.4905555555555556,155.70555555555555,156.19611111111112
21203,155.73194444444445,155.76888888888888,5,8,0.29555555555555557,155.73194444444445,155.76888888888888
21205,155.7386111111111,155.91166666666666,5,1,0.17305555555555555,155.7386111111111,155.91166666666666
21206,155.7386111111111,155.91166666666666,5,1,0.17305555555555555,155.7386111111111,155.91166666666666
21208,155.76888888888888,155.80694444444444,5,8,0.30444444444444446,155.76888888888888,155.80694444444444
21209,155.80694444444444,155.83166666666668,5,4,0.09888888888888889,155.80694444444444,155.83166666666668
21210,155.82555555555555,156.09416666666667,5,1,0.26861111111111113,155.82555555555555,156.09416666666667
21211,155.835,155.87472222222223,5,8,0.31777777777777777,155.835,155.87472222222223
21213,155.8361111111111,156.32944444444445,5,1,0.49333333333333335,155.8361111111111,156.32944444444445
21214,155.8361111111111,156.105,5,1,0.2688888888888889,155.8361111111111,156.105
21215,155.87472222222223,155.91166666666666,5,8,0.29555555555555557,155.87472222222223,155.91166666666666
21217,155.91194444444446,155.9363888888889,5,4,0.09777777777777778,155.91194444444446,155.9363888888889
21218,155.94,155.97972222222222,5,8,0.31777777777777777,155.94,155.97972222222222
21220,155.98,156.01833333333335,5,8,0.30666666666666664,155.98,156.01833333333335
21221,156.01833333333335,156.045,5,4,0.10666666666666667,156.01833333333335,156.045
21223,156.04833333333335,156.08806995884777,3,8,0.3022222222222222,156.04833333333335,156.08916666666667
21225,156.08944444444444,156.11111111111111,5,8,0.17333333333333334,156.08944444444444,156.11111111111111
21228,156.11111111111111,156.135,5,4,0.09555555555555556,156.11111111111111,156.135
21230,156.1197222222222,156.1352777777778,5,1,0.015555555555555555,156.1197222222222,156.1352777777778
21231,156.1211111111111,156.1352777777778,5,1,0.014166666666666666,156.1211111111111,156.1352777777778
21232,156.1225,156.1352777777778,5,1,0.012777777777777779,156.1225,156.1352777777778
21233,156.13555555555556,156.14243940275355,1,1,0.005555555555555556,156.13555555555556,160.94166666666666
21234,156.13861111111112,156.18,5,8,0.33111111111111113,156.13861111111112,156.18
21236,156.16194444444446,156.2386111111111,5,1,0.07666666666666666,156.16194444444446,156.2386111111111
21237,156.1625,156.2386111111111,5,1,0.07611111111111112,156.1625,156.2386111111111
21238,156.1627777777778,156.2386111111111,5,1,0.07583333333333334,156.1627777777778,156.2386111111111
21239,156.18,156.20194444444445,5,8,0.17555555555555555,156.18,156.20194444444445
21240,156.20222222222222,156.23111111111112,5,4,0.11555555555555555,156.20222222222222,156.23111111111112
21241,156.23555555555555,156.27583333333334,5,8,0.32222222222222224,156.23555555555555,156.27583333333334
21243,156.27583333333334,156.31166666666667,5,8,0.2866666666666667,156.27583333333334,156.31166666666667
21245,156.31166666666667,156.33833333333334,5,4,0.10666666666666667,156.31166666666667,156.33833333333334
21249,156.3436111111111,156.4111111111111,5,1,0.0675,156.3436111111111,156.4111111111111
21250,156.34416666666667,156.42152538314176,4,24,1.82,156.34416666666667,156.42222222222222
21251,156.34416666666667,156.4111111111111,5,1,0.06694444444444445,156.34416666666667,156.4111111111111
21252,156.34472222222223,156.4111111111111,5,1,0.06638888888888889,156.34472222222223,156.4111111111111
21254,156.42222222222222,156.43333333333334,5,8,0.08888888888888889,156.42222222222222,156.43333333333334
21258,156.43694444444444,156.51515325670496,4,24,1.84,156.43694444444444,156.51638888888888
21261,156.51666666666668,156.54111111111112,5,8,0.19555555555555557,156.51666666666668,156.54111111111112
21265,156.54527777777778,156.59713362068965,4,24,1.22,156.54527777777778,156.59833333333333
21267,156.57694444444445,164.20114940857087,1,4,24.612222222222222,156.57694444444445,167.1275
21268,156.59833333333333,156.60611111111112,5,8,0.06222222222222222,156.59833333333333,156.60611111111112
21270,156.60944444444445,156.65944444444443,5,8,0.4,156.60944444444445,156.65944444444443
21273,156.66333333333333,156.71333333333334,5,8,0.4,156.66333333333333,156.71333333333334
21276,156.69416666666666,158.76194444444445,5,1,2.0677777777777777,156.69416666666666,158.76194444444445
21277,156.70361111111112,158.7711111111111,5,1,2.0675,156.70361111111112,158.7711111111111
21279,156.71666666666667,156.76694444444445,5,8,0.4022222222222222,156.71666666666667,156.76694444444445
21282,156.77027777777778,156.82083333333333,5,8,0.40444444444444444,156.77027777777778,156.82083333333333
21284,156.82472222222222,156.875,5,8,0.4022222222222222,156.82472222222222,156.875
21287,156.8788888888889,156.93138888888888,5,8,0.42,156.8788888888889,156.93138888888888
21289,156.93527777777777,156.98611111111111,5,8,0.4066666666666667,156.93527777777777,156.98611111111111
21293,157.28555555555556,157.34194444444444,5,1,0.05638888888888889,157.28555555555556,157.34194444444444
21294,157.42027777777778,157.47805555555556,5,1,0.057777777777777775,157.42027777777778,157.47805555555556
21296,157.70555555555555,158.42222222222222,5,1,0.7166666666666667,157.70555555555555,158.42222222222222
21297,157.99194444444444,158.07214126430097,1,1,0.06472222222222222,157.99194444444444,161.00611111111112
21299,158.20111111111112,158.27722222222224,5,1,0.07611111111111112,158.20111111111112,158.27722222222224
21300,158.28527777777776,158.36055555555555,5,1,0.07527777777777778,158.28527777777776,158.36055555555555
21301,158.28833333333333,160.21166666666667,5,8,15.386666666666667,158.28833333333333,160.21166666666667
21302,158.29222222222222,160.76166666666666,5,1,2.4694444444444446,158.29222222222222,160.76166666666666
21303,158.4063888888889,160.31833333333333,5,8,15.295555555555556,158.4063888888889,160.31833333333333
21304,158.42111111111112,161.50805555555556,5,8,24.695555555555554,158.42111111111112,161.50805555555556
21305,158.43666666666667,162.11694444444444,5,1,3.680277777777778,158.43666666666667,162.11694444444444
21306,158.44833333333332,161.43972222222223,5,8,23.93111111111111,158.44833333333332,161.43972222222223
21307,158.4688888888889,160.87694444444443,5,1,2.4080555555555554,158.4688888888889,160.87694444444443
21308,158.48194444444445,162.0261111111111,5,1,3.5441666666666665,158.48194444444445,162.0261111111111
21309,158.67111111111112,159.34472222222223,5,1,0.6736111111111112,158.67111111111112,159.34472222222223
21310,158.79583333333332,159.48083333333332,5,8,5.48,158.79583333333332,159.48083333333332
21314,159.1027777777778,159.139606360287,1,1,0.029722222222222223,159.1027777777778,160.9711111111111
21323,159.72944444444445,160.57472222222222,5,8,6.762222222222222,159.72944444444445,160.57472222222222
21326,159.98694444444445,160.17280831879,1,1,0.15,159.98694444444445,161.0913888888889
21327,160.03083333333333,160.07361111111112,5,1,0.042777777777777776,160.03083333333333,160.07361111111112
