source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
20738,492247.0,492312.67190227,136.73527777777778,136.75351997285279,1,1,0.014722222222222222,136.73527777777778,142.75
20739,492280.0,492336.9982548,136.74444444444444,136.760277293,1,1,0.012777777777777779,136.74444444444444,142.75722222222223
20741,492339.0,492467.86561955,136.76083333333332,136.7966293387639,1,1,0.028888888888888888,136.76083333333332,142.78972222222222
20742,492377.0,492473.64921466,136.77138888888888,136.79823589296112,1,1,0.021666666666666667,136.77138888888888,142.79305555555555
20744,492516.0,492613.88830716,136.81,136.83719119643334,1,1,0.021944444444444444,136.81,142.83194444444445
20745,492522.0,492559.17277487,136.81166666666667,136.8219924374639,1,1,0.008333333333333333,136.81166666666667,142.82
20748,492669.0,492869.73298429,136.8525,136.90825916230278,1,1,0.045,136.8525,142.8975
20750,492768.0,499476.44677138,136.88,138.74345743649445,1,8,12.03111111111111,136.88,144.39416666666668
20753,493006.0,495420.991274,136.94611111111112,137.61694202055557,1,1,0.5413888888888889,136.94611111111112,143.4875
20754,493006.0,495420.991274,136.94611111111112,137.61694202055557,1,1,0.5413888888888889,136.94611111111112,143.4875
20755,493006.0,495428.42582897,136.94611111111112,137.6190071747139,1,1,0.5430555555555555,136.94611111111112,143.48916666666668
20756,493006.0,495423.46945899,136.94611111111112,137.61763040527498,1,1,0.5419444444444445,136.94611111111112,143.48805555555555
20757,493006.0,495423.46945899,136.94611111111112,137.61763040527498,1,1,0.5419444444444445,136.94611111111112,143.48805555555555
20758,493006.0,495420.991274,136.94611111111112,137.61694202055557,1,1,0.5413888888888889,136.94611111111112,143.4875
20759,493006.0,495420.991274,136.94611111111112,137.61694202055557,1,1,0.5413888888888889,136.94611111111112,143.4875
20760,493006.0,493580.93891798,136.94611111111112,137.10581636610556,1,1,0.1288888888888889,136.94611111111112,143.075
20763,493039.0,493331.42582897,136.95527777777778,137.03650717471388,1,1,0.06555555555555556,136.95527777777778,143.02083333333334
20767,493288.0,493385.88830716,137.02444444444444,137.05163564087778,1,4,0.08777777777777777,137.02444444444444,143.04638888888888
20768,493370.0,493523.64746946,137.04722222222222,137.08990207485,1,8,0.27555555555555555,137.04722222222222,143.08166666666668
20772,493470.0,494069.72076789,137.075,137.24158910219165,1,1,0.13444444444444445,137.075,143.20944444444444
20773,493494.0,493640.21291449,137.08166666666668,137.12228136513613,1,8,0.26222222222222225,137.08166666666668,143.11444444444444
20776,493612.0,493723.51832461,137.11444444444444,137.14542175683613,1,4,0.1,137.11444444444444,143.13944444444445
20777,493705.0,493849.97382199,137.14027777777778,137.1805482838861,1,8,0.26,137.14027777777778,143.17277777777778
20778,493730.0,493981.53577661,137.1472222222222,137.21709327128056,1,1,0.05638888888888889,137.1472222222222,143.20361111111112
20780,493822.0,493976.88656195,137.17277777777778,137.2158018227639,1,8,0.2777777777777778,137.17277777777778,143.2075
20781,493932.0,519408.98080279,137.20333333333335,144.28027244521945,1,24,137.07333333333332,137.20333333333335,148.91472222222222
20782,493947.0,495329.82722513,137.2075,137.59161867364722,1,8,2.48,137.2075,143.5175
20784,493954.0,494584.69808028,137.20944444444444,137.38463835563334,1,1,0.1413888888888889,137.20944444444444,143.35083333333333
20786,494032.0,494407.44502618,137.23111111111112,137.3354013961611,1,1,0.08416666666666667,137.23111111111112,143.31527777777777
20787,494132.0,494532.22687609,137.2588888888889,137.3700630211361,1,8,0.7177777777777777,137.2588888888889,143.3486111111111
20789,494464.0,495067.43804538,137.35111111111112,137.51873279038332,1,1,0.13527777777777777,137.35111111111112,143.48638888888888
20796,494951.0,495527.17801047,137.48638888888888,137.64643833624166,1,1,0.12916666666666668,137.48638888888888,143.61555555555555
20797,494955.0,496327.91448517,137.4875,137.86886513476944,1,1,0.30777777777777776,137.4875,143.79527777777778
20798,494955.0,496327.91448517,137.4875,137.86886513476944,1,1,0.30777777777777776,137.4875,143.79527777777778
20799,494955.0,496327.91448517,137.4875,137.86886513476944,1,1,0.30777777777777776,137.4875,143.79527777777778
20800,494955.0,496327.91448517,137.4875,137.86886513476944,1,1,0.30777777777777776,137.4875,143.79527777777778
20802,495063.0,495458.27050611,137.5175,137.62729736280832,1,8,0.7088888888888889,137.5175,143.60611111111112
20805,495382.0,495447.67190227,137.60611111111112,137.62435330618612,1,8,0.11777777777777777,137.60611111111112,143.62083333333334
20806,495416.0,495503.97556719,137.61555555555555,137.63999321310834,1,8,0.15777777777777777,137.61555555555555,143.6352777777778
20807,495438.0,498046.28970332,137.62166666666667,138.34619158425556,1,8,4.677777777777778,137.62166666666667,144.20638888888888
20809,495787.0,496100.4904014,137.7186111111111,137.80569177816668,1,1,0.07027777777777777,137.7186111111111,143.7888888888889
20810,495859.0,496105.57940663,137.7386111111111,137.80710539073056,1,1,0.05527777777777778,137.7386111111111,143.7938888888889
20820,496613.0,496941.35951134,137.94805555555556,138.03926653092776,1,1,0.07361111111111111,137.94805555555556,144.0522222222222
20824,497005.0,497316.0122164,138.05694444444444,138.1433367267778,1,1,0.06972222222222223,138.05694444444444,144.12666666666667
20825,497259.0,497553.90401396,138.1275,138.20941778165556,1,1,0.0661111111111111,138.1275,144.19361111111112
20831,497505.0,497814.77312391,138.19583333333333,138.28188142330833,1,1,0.06944444444444445,138.19583333333333,144.26527777777778
20833,497543.0,497763.55846422,138.20638888888888,138.26765512895,1,8,0.39555555555555555,138.20638888888888,144.25583333333333
20834,497554.0,512310.35253054,138.20944444444444,142.30843125848335,1,16,52.92888888888889,138.20944444444444,153.63194444444446
20835,497618.0,506155.34729494,138.22722222222222,140.59870758192778,1,8,15.311111111111112,138.22722222222222,146.14111111111112
20837,497724.0,498596.32111693,138.25666666666666,138.4989780880361,1,8,1.5644444444444445,138.25666666666666,144.45222222222222
20845,498234.0,498432.2547993,138.39833333333334,138.45340411091667,1,1,0.044444444444444446,138.39833333333334,144.4427777777778
20850,498543.0,499018.81151832,138.48416666666665,138.61633653286665,1,1,0.10666666666666667,138.48416666666665,144.59083333333334
20851,498566.0,498837.36125654,138.49055555555555,138.56593368237222,1,1,0.060833333333333336,138.49055555555555,144.55138888888888
20853,498638.0,507196.41186736,138.51055555555556,140.88789218537778,1,8,15.348888888888888,138.51055555555556,146.4361111111111
20854,498681.0,509160.0052356,138.5225,141.43333478766667,1,8,18.793333333333333,138.5225,146.9325
20855,498964.0,500691.29493892,138.60111111111112,139.0809152608111,1,1,0.38722222222222225,138.60111111111112,144.98833333333334
20856,499022.0,499986.01396161,138.6172222222222,138.885003878225,1,2,0.43222222222222223,138.6172222222222,144.90027777777777
20857,499072.0,499546.57242583,138.63111111111112,138.76293678495279,1,1,0.1063888888888889,138.63111111111112,144.79055555555556
20858,500050.0,500518.37696335,138.90277777777777,139.03288248981943,1,1,0.105,138.90277777777777,145.0077777777778
20860,500511.0,503783.44328098,139.03083333333333,139.93984535582777,1,8,5.868888888888889,139.03083333333333,145.76444444444445
20861,500643.0,500708.67190227,139.0675,139.085742195075,1,1,0.014722222222222222,139.0675,145.0822222222222
20862,500810.0,500984.71204188,139.11388888888888,139.16242001163334,1,1,0.03916666666666667,139.11388888888888,145.15305555555557
20864,500822.0,500990.51657941,139.1172222222222,139.16403238316946,1,1,0.03777777777777778,139.1172222222222,145.155
20866,500996.0,501143.45200698,139.16555555555556,139.20651444638335,1,1,0.03305555555555555,139.16555555555556,145.19861111111112
20869,501083.0,501091.67364747,139.18972222222223,139.19213156874167,1,1,0.0019444444444444444,139.18972222222223,145.19166666666666
20870,501110.0,507986.96335079,139.19722222222222,141.1074898196639,1,1,1.5416666666666667,139.19722222222222,146.73888888888888
20871,501177.0,501181.95636998,139.21583333333334,139.2172101027722,1,1,0.0011111111111111111,139.21583333333334,145.21694444444444
20873,501195.0,508247.91448517,139.22083333333333,141.17997624588054,1,1,1.5811111111111111,139.22083333333333,146.80194444444444
20874,501262.0,508305.0017452,139.23944444444444,141.1958338181111,1,1,1.5788888888888888,139.23944444444444,146.81833333333333
20875,501292.0,508170.20244328,139.24777777777777,141.15838956757779,1,1,1.5419444444444443,139.24777777777777,146.78972222222222
20876,501359.0,508154.18324607,139.26638888888888,141.153939790575,1,1,1.5233333333333334,139.26638888888888,146.78972222222222
20877,501424.0,508266.26876091,139.28444444444443,141.18507465580834,1,1,1.5338888888888889,139.28444444444443,146.81833333333333
20883,503463.0,503631.51657941,139.85083333333333,139.89764349428054,1,1,0.03777777777777778,139.85083333333333,145.88861111111112
20888,504174.0,504337.56020942,140.04833333333335,140.09376672483887,1,1,0.03666666666666667,140.04833333333335,146.085
20891,504535.0,504536.2390925,140.1486111111111,140.14895530347223,1,8,0.0022222222222222222,140.1486111111111,146.14888888888888
20893,504622.0,504797.95113438,140.17277777777778,140.22165309288334,1,1,0.03944444444444444,140.17277777777778,146.2122222222222
20894,504861.0,505020.84293194,140.23916666666668,140.28356748109445,1,1,0.035833333333333335,140.23916666666668,146.275
20896,505169.0,505348.66841187,140.32472222222222,140.37463011440835,1,1,0.04027777777777778,140.32472222222222,146.365
20898,505413.0,505565.40837696,140.3925,140.43483566026669,1,1,0.034166666666666665,140.3925,146.42666666666668
20903,505722.0,505890.51657941,140.47833333333332,140.52514349428057,1,1,0.03777777777777778,140.47833333333332,146.51611111111112
20906,505962.0,550490.02792321,140.545,152.91389664533608,1,8,79.85777777777778,140.545,156.52722222222224
20907,506008.0,506084.82373473,140.55777777777777,140.57911770409166,1,1,0.017222222222222222,140.55777777777777,146.575
20908,506010.0,506159.93019197,140.55833333333334,140.59998060888057,1,1,0.03361111111111111,140.55833333333334,146.59194444444444
20909,506031.0,558568.52181501,140.56416666666667,155.15792272639166,1,8,94.22222222222223,140.56416666666667,158.34194444444444
20910,506087.0,506321.18848168,140.57972222222222,140.64477457824444,1,1,0.0525,140.57972222222222,146.63222222222223
20911,506268.0,506541.83944154,140.63,140.7060665115389,1,1,0.06138888888888889,140.63,146.6913888888889
20912,506505.0,506869.29319372,140.69583333333333,140.79702588714443,1,8,0.6533333333333333,140.69583333333333,146.7775
20914,506704.0,558769.42757417,140.7511111111111,155.2137298817139,1,8,93.37555555555555,140.7511111111111,158.42305555555555
20915,506878.0,552211.43804538,140.79944444444445,153.3920661237167,1,8,81.30222222222223,140.79944444444445,156.9622222222222
20916,506977.0,507378.46596859,140.82694444444445,140.9384627690528,1,8,0.72,140.82694444444445,156.6172222222222
20918,507057.0,521660.94415358,140.84916666666666,144.9058178204389,1,8,26.191111111111113,140.84916666666666,150.12305555555557
20922,507393.0,560301.0104712,140.9425,155.63916957533334,1,8,94.88666666666667,140.9425,158.80333333333334
20925,507534.0,559250.0034904,140.98166666666665,155.3472231917778,1,8,92.74888888888889,140.98166666666665,158.57527777777779
20926,507571.0,552429.86561955,140.99194444444444,153.452740449875,1,8,80.45111111111112,140.99194444444444,157.04833333333335
20927,507589.0,507916.12041885,140.99694444444444,141.08781122745833,1,1,0.07333333333333333,140.99694444444444,147.0702777777778
20933,508039.0,508310.36125654,141.12194444444444,141.1973225712611,1,1,0.060833333333333336,141.12194444444444,147.18472222222223
20934,508208.0,511666.30715532,141.1688888888889,142.12952976536667,1,1,0.7752777777777777,141.1688888888889,147.94416666666666
20936,508661.0,508928.64397906,141.29472222222222,141.3690677719611,1,1,0.06,141.29472222222222,147.35472222222222
20937,508663.0,511478.21815009,141.29527777777778,142.07728281946945,1,8,5.0488888888888885,141.29527777777778,147.92638888888888
20938,509074.0,509349.07853403,141.40944444444443,141.48585514834167,1,1,0.06166666666666667,141.40944444444443,147.4711111111111
20939,509196.0,516203.06806283,141.44333333333333,143.38974112856388,1,1,1.5708333333333333,141.44333333333333,149.01416666666665
20940,509268.0,516328.34904014,141.46333333333334,143.4245414000389,1,1,1.5827777777777778,141.46333333333334,149.04611111111112
20941,509481.0,509752.36125654,141.5225,141.59787812681665,1,1,0.060833333333333336,141.5225,147.58333333333334
20942,509948.0,510230.51308901,141.65222222222224,141.73069808028058,1,1,0.06333333333333334,141.65222222222224,147.71555555555557
20952,510297.0,542866.54624782,141.74916666666667,150.79626284661668,1,8,58.41111111111111,141.74916666666667,155.05055555555555
20953,510448.0,580293.16579407,141.79111111111112,161.19254605390833,1,8,125.26222222222222,141.79111111111112,172.275
20955,510582.0,510771.58115183,141.82833333333335,141.8809947643972,1,1,0.0425,141.82833333333335,147.87083333333334
20956,510674.0,560589.60209424,141.8538888888889,155.71933391506667,1,8,89.52,141.8538888888889,169.53194444444443
20957,510741.0,510997.4921466,141.8725,141.9437478185,1,1,0.0575,141.8725,147.93
20958,510744.0,563541.73123909,141.87333333333333,156.5393697886361,1,8,94.68888888888888,141.87333333333333,170.25916666666666
20962,511016.0,511283.64397906,141.9488888888889,142.02323443862778,1,1,0.06,141.9488888888889,148.0088888888889
20966,511048.0,513904.10820244,141.95777777777778,142.75114116734446,1,8,5.122222222222222,141.95777777777778,148.59805555555556
20970,511312.0,511567.2530541,142.0311111111111,142.10201473725,1,1,0.05722222222222222,142.0311111111111,148.08833333333334
20971,511576.0,511842.40488656,142.10444444444445,142.17844580182222,1,1,0.059722222222222225,142.10444444444445,148.16416666666666
20972,511651.0,521665.34554974,142.12527777777777,144.90704043048333,1,8,17.96,142.12527777777777,150.37027777777777
20978,512149.0,512338.58115183,142.26361111111112,142.316272542175,1,1,0.0425,142.26361111111112,148.3061111111111
20980,512401.0,512698.38219895,142.3336111111111,142.4162172774861,1,1,0.06666666666666667,142.3336111111111,148.40027777777777
20981,512439.0,512674.42757417,142.34416666666667,142.40956321504723,1,1,0.05277777777777778,142.34416666666667,148.39694444444444
20982,512449.0,512503.52006981,142.34694444444443,142.36208890828055,1,1,0.012222222222222223,142.34694444444443,148.35916666666665
20984,512676.0,512719.36823735,142.41,142.42204673259724,1,1,0.009722222222222222,142.41,148.41972222222222
20988,512884.0,512944.71553229,142.46777777777777,142.4846432034139,1,8,0.10888888888888888,142.46777777777777,148.48444444444445
20990,512909.0,513144.42757417,142.47472222222223,142.5401187706028,1,1,0.05277777777777778,142.47472222222223,148.5275
20992,512944.0,513003.47643979,142.48444444444445,142.50096567771945,1,8,0.10666666666666667,142.48444444444445,148.49777777777777
20994,513099.0,513440.9895288,142.5275,142.62249709133334,1,1,0.07666666666666666,142.5275,148.60416666666666
20995,513325.0,513544.31937173,142.59027777777777,142.65119982548055,1,1,0.049166666666666664,142.59027777777777,148.63944444444445
20997,513610.0,514039.96509599,142.66944444444445,142.78887919333056,1,1,0.09638888888888889,142.66944444444445,148.76583333333335
20999,513995.0,514424.96509599,142.7763888888889,142.895823637775,1,1,0.09638888888888889,142.7763888888889,148.87277777777777
21000,514010.0,599813.43804538,142.78055555555557,166.61484390149445,1,1,19.235277777777778,142.78055555555557,168.01583333333335
21001,514178.0,514179.2390925,142.82722222222222,142.82756641458334,1,8,0.0022222222222222222,142.82722222222222,148.8275
21002,514184.0,566415.46596859,142.82888888888888,157.33762943571944,1,8,93.67333333333333,142.82888888888888,160.53805555555556
21005,514317.0,514608.18673647,142.86583333333334,142.94671853790834,1,1,0.06527777777777778,142.86583333333334,148.9311111111111
21006,514413.0,514849.16055846,142.8925,143.01365571068334,1,1,0.09777777777777778,142.8925,148.99027777777778
21008,514525.0,612545.89005236,142.92361111111111,170.15163612565556,1,1,21.974166666666665,142.92361111111111,170.89777777777778
21013,514847.0,515228.64048866,143.01305555555555,143.11906680240557,1,1,0.08555555555555555,143.01305555555555,149.0986111111111
21017,515118.0,515701.61256545,143.08833333333334,143.25044793484722,1,1,0.13083333333333333,143.08833333333334,149.21916666666667
21021,515184.0,515374.82024433,143.10666666666665,143.15967229009166,1,8,0.3422222222222222,143.10666666666665,149.15
21022,515202.0,623511.07504363,143.11166666666668,173.19752084545277,1,1,24.280555555555555,143.11166666666668,173.39222222222222
21024,515341.0,515514.47294939,143.15027777777777,143.1984647081639,1,8,0.3111111111111111,143.15027777777777,149.18916666666667
21025,515347.0,536132.77661431,143.15194444444444,148.9257712817528,1,2,9.319444444444445,143.15194444444444,153.81166666666667
21028,515826.0,618160.17102967,143.285,171.7111586193528,1,1,22.941111111111113,143.285,172.22611111111112
21031,515863.0,516345.0069808,143.29527777777778,143.4291686057778,1,1,0.10805555555555556,143.29527777777778,149.40333333333334
21033,515938.0,516099.08202443,143.3161111111111,143.3608561178972,1,1,0.03611111111111111,143.3161111111111,149.35222222222222
21034,515964.0,598804.76788831,143.32333333333332,166.33465774675278,1,1,18.57111111111111,143.32333333333332,167.89444444444445
21035,516043.0,566013.12216405,143.34527777777777,157.22586726779167,1,32,358.4711111111111,143.34527777777777,160.5475
21037,516316.0,604378.30366492,143.42111111111112,167.88286212914446,1,1,19.741666666666667,143.42111111111112,169.1627777777778
21038,516344.0,516791.31239092,143.42888888888888,143.5531423308111,1,1,0.10027777777777777,143.42888888888888,149.52916666666667
21039,516366.0,625549.87434555,143.435,173.763853984875,1,1,24.476666666666667,143.435,173.91166666666666
21042,516535.0,611298.31588133,143.48194444444445,169.8050877448139,1,1,21.24388888888889,143.48194444444445,170.72583333333333
21045,516815.0,517269.7469459,143.55972222222223,143.68604081830557,1,1,0.10194444444444445,143.55972222222223,149.66166666666666
21046,516893.0,620163.92495637,143.58138888888888,172.267756932325,1,1,23.15111111111111,143.58138888888888,172.7325
21049,517458.0,518035.41710297,143.73833333333334,143.89872697304722,1,1,0.12944444444444445,143.73833333333334,149.86777777777777
21053,518711.0,518787.82373473,144.08638888888888,144.1077288152028,1,8,0.13777777777777778,144.08638888888888,150.10361111111112
21054,519148.0,519217.38917976,144.20777777777778,144.22705254993335,1,8,0.12444444444444444,144.20777777777778,150.22333333333333
21055,519155.0,519216.95462478,144.2097222222222,144.22693184021665,1,1,0.013888888888888888,144.2097222222222,150.2236111111111
21056,519276.0,519368.93193717,144.24333333333334,144.26914776032498,1,8,0.16666666666666666,144.24333333333334,150.26416666666665
21057,519346.0,519510.79930192,144.26277777777779,144.30855536164444,1,1,0.036944444444444446,144.26277777777779,150.29972222222221
21060,519689.0,546151.05933682,144.35805555555555,151.70862759356112,1,8,47.45777777777778,144.35805555555555,156.2902777777778
21064,519947.0,530592.04363002,144.4297222222222,147.38667878611668,1,1,2.386388888888889,144.4297222222222,152.8161111111111
21065,519950.0,530591.32635253,144.43055555555554,147.38647954236944,1,1,2.3855555555555554,144.43055555555554,152.8161111111111
21066,519953.0,530590.60907504,144.43138888888888,147.3862802986222,1,1,2.3847222222222224,144.43138888888888,152.8161111111111
21068,520458.0,527426.65619546,144.57166666666666,146.50740449873888,1,8,12.497777777777777,144.57166666666666,152.1338888888889
21069,520519.0,560604.88132635,144.5886111111111,155.72357814620835,1,8,71.89111111111112,144.5886111111111,160.99666666666667
21070,520523.0,520829.05584642,144.58972222222224,144.67473773511668,1,1,0.06861111111111111,144.58972222222224,150.65833333333333
21072,521206.0,528094.11518325,144.77944444444444,146.69280977312502,1,8,12.353333333333333,144.77944444444444,152.32361111111112
21073,521363.0,529687.22338569,144.82305555555556,147.13533982935834,1,8,14.928888888888888,144.82305555555556,154.0
21074,521398.0,526654.23036649,144.83277777777778,146.29284176846943,1,1,1.1783333333333332,144.83277777777778,153.50194444444443
21075,521424.0,526568.71204188,144.84,146.2690866783,1,1,1.1533333333333333,144.84,153.47694444444446
21076,521482.0,531428.19546248,144.85611111111112,147.6189431840222,1,1,2.229722222222222,144.85611111111112,154.55333333333334
21078,522180.0,530840.01745201,145.05,147.4555604033361,1,8,15.53111111111111,145.05,155.9413888888889
21079,522219.0,540837.60383944,145.06083333333333,150.23266773317778,1,1,4.1738888888888885,145.06083333333333,156.4986111111111
21080,522768.0,522846.06282722,145.21333333333334,145.23501745200556,1,16,0.28,145.21333333333334,151.23083333333332
21081,522869.0,523017.69109948,145.24138888888888,145.2826919720778,1,16,0.5333333333333333,145.24138888888888,151.2747222222222
21082,532122.0,532908.82373473,147.81166666666667,148.03022881520278,1,2,0.3527777777777778,147.81166666666667,153.98805555555555
21092,545733.0,587131.08027923,151.5925,163.09196674423058,1,8,74.24444444444444,151.5925,166.9361111111111
21093,547258.0,583946.28970332,152.01611111111112,162.20730269536668,1,8,65.79777777777778,152.01611111111112,167.31583333333333
21098,549876.0,550069.29842932,152.74333333333334,152.7970273414778,1,8,0.3466666666666667,152.74333333333334,158.78972222222222
21100,550044.0,550216.23385689,152.79,152.837842738025,1,8,0.3088888888888889,152.79,158.82861111111112
21104,553332.0,556159.60907504,153.70333333333335,154.4887802986222,1,24,15.213333333333333,153.70333333333335,160.3386111111111
21107,555619.0,555711.93193717,154.3386111111111,154.36442553810278,1,4,0.08333333333333333,154.3386111111111,160.35944444444445
21110,555711.0,555891.90750436,154.36416666666668,154.4144187512111,1,8,0.3244444444444444,154.36416666666668,160.4075
21112,555868.0,556057.58115183,154.40777777777777,154.46043920884168,1,8,0.34,154.40777777777777,160.45027777777779
21113,556022.0,556143.43106457,154.45055555555555,154.484286406825,1,4,0.10888888888888888,154.45055555555555,160.4777777777778
21114,556134.0,556314.90750436,154.48166666666665,154.5319187512111,1,8,0.3244444444444444,154.48166666666665,160.5222222222222
21116,556281.0,556377.64921466,154.5225,154.54934700407225,1,8,0.17333333333333334,154.5225,160.54416666666665
21117,556360.0,556818.46422339,154.54444444444445,154.67179561760832,1,24,2.466666666666667,154.54444444444445,160.64805555555554
21119,556733.0,556969.66666667,154.64805555555554,154.71379629629723,1,24,1.2733333333333334,154.64805555555554,160.70111111111112
21120,556924.0,556992.15008726,154.70111111111112,154.72004169090553,1,8,0.12222222222222222,154.70111111111112,160.7163888888889
21123,556999.0,557759.80279232,154.72194444444443,154.93327855342224,1,24,4.093333333333334,154.72194444444443,160.89444444444445
21125,557620.0,557838.08027923,154.89444444444445,154.95502229978612,1,8,0.39111111111111113,154.89444444444445,160.94333333333333
21127,557812.0,558666.97382199,154.9477777777778,155.1852705061083,1,8,1.5333333333333334,154.9477777777778,161.13944444444445
21130,558433.0,558434.2390925,155.12027777777777,155.12062197013887,1,8,0.0022222222222222222,155.12027777777777,161.12055555555557
21131,558442.0,560876.81675393,155.12277777777777,155.79911576498054,1,8,4.366666666666666,155.12277777777777,161.66861111111112
21134,558517.0,558697.90750436,155.1436111111111,155.19386319565555,1,8,0.3244444444444444,155.1436111111111,161.18722222222223
21136,558675.0,558849.71204188,155.1875,155.23603112274444,1,8,0.31333333333333335,155.1875,161.22666666666666
21137,558741.0,560889.58638743,155.20583333333335,155.8026628853972,1,1,0.4816666666666667,155.20583333333335,161.6875
21138,558741.0,560889.58638743,155.20583333333335,155.8026628853972,1,1,0.4816666666666667,155.20583333333335,161.6875
21139,558741.0,560918.08551483,155.20583333333335,155.81057930967498,1,1,0.4880555555555556,155.20583333333335,161.6938888888889
21140,558741.0,560133.7399651,155.20583333333335,155.5927055458611,1,1,0.31222222222222223,155.20583333333335,161.51805555555555
21141,558741.0,560968.88830716,155.20583333333335,155.82469119643332,1,1,0.49944444444444447,155.20583333333335,161.70527777777778
21142,558741.0,561571.08726003,155.20583333333335,155.99196868334167,1,1,0.6344444444444445,155.20583333333335,161.84027777777777
21143,558741.0,561552.5008726,155.20583333333335,155.98680579794444,1,1,0.6302777777777778,155.20583333333335,161.8361111111111
21144,558741.0,561552.5008726,155.20583333333335,155.98680579794444,1,1,0.6302777777777778,155.20583333333335,161.8361111111111
21145,558747.0,561178.09947644,155.2075,155.88280541012222,1,1,0.545,155.2075,161.7525
21146,558747.0,561178.09947644,155.2075,155.88280541012222,1,1,0.545,155.2075,161.7525
21147,558747.0,561178.09947644,155.2075,155.88280541012222,1,1,0.545,155.2075,161.7525
21148,558747.0,561178.09947644,155.2075,155.88280541012222,1,1,0.545,155.2075,161.7525
21149,558747.0,561178.09947644,155.2075,155.88280541012222,1,1,0.545,155.2075,161.7525
21150,558747.0,559735.79581152,155.2075,155.48216550319998,1,1,0.22166666666666668,155.2075,161.42916666666667
21151,558747.0,559735.79581152,155.2075,155.48216550319998,1,1,0.22166666666666668,155.2075,161.42916666666667
21152,558747.0,559735.79581152,155.2075,155.48216550319998,1,1,0.22166666666666668,155.2075,161.42916666666667
21153,558816.0,559057.62303665,155.22666666666666,155.29378417684723,1,24,1.3,155.22666666666666,161.28333333333333
21155,559020.0,559054.69458988,155.28333333333333,155.2929707194111,1,4,0.03111111111111111,155.28333333333333,161.29111111111112
21158,559061.0,559243.14659686,155.29472222222222,155.34531849912779,1,8,0.32666666666666666,155.29472222222222,161.33805555555554
21160,559217.0,559422.68935428,155.33805555555554,155.3951914873,1,8,0.3688888888888889,155.33805555555554,161.38416666666666
21161,559383.0,559806.76963351,155.38416666666666,155.5018804537528,1,24,2.28,155.38416666666666,161.4802777777778
21163,559545.0,560430.95113438,155.42916666666667,155.67526420399443,1,1,0.1986111111111111,155.42916666666667,161.62777777777777
21164,559545.0,560238.89179756,155.42916666666667,155.6219143882111,1,1,0.15555555555555556,155.42916666666667,161.5847222222222
21165,559545.0,560238.89179756,155.42916666666667,155.6219143882111,1,1,0.15555555555555556,155.42916666666667,161.5847222222222
21168,559729.0,559767.41186736,155.4802777777778,155.49094774093334,1,4,0.034444444444444444,155.4802777777778,161.48888888888888
21171,559773.0,559952.66841187,155.4925,155.5424078921861,1,8,0.32222222222222224,155.4925,161.53277777777777
21175,559866.0,561236.43630017,155.51833333333335,155.89901008338057,1,1,0.30722222222222223,155.51833333333335,161.82555555555555
21177,559918.0,560081.56020942,155.53277777777777,155.57821116928335,1,8,0.29333333333333333,155.53277777777777,161.56944444444446
21179,560051.0,560228.19022688,155.56972222222223,155.61894172968888,1,24,0.9533333333333334,155.56972222222223,161.61194444444445
21180,560058.0,612702.08376963,155.57166666666666,170.19502326934165,1,8,94.41333333333333,155.57166666666666,173.37333333333333
21183,560105.0,560791.45724258,155.5847222222222,155.77540478960555,1,1,0.15388888888888888,155.5847222222222,161.7386111111111
21184,560105.0,560791.45724258,155.5847222222222,155.77540478960555,1,1,0.15388888888888888,155.5847222222222,161.7386111111111
21186,560204.0,560238.69458988,155.61222222222221,155.62185960829999,1,4,0.03111111111111111,155.61222222222221,161.62
21189,560246.0,560416.9947644,155.6238888888889,155.67138743455553,1,8,0.30666666666666664,155.6238888888889,161.66444444444446
21190,560260.0,561133.56020942,155.62777777777777,155.87043339150557,1,1,0.19583333333333333,155.62777777777777,161.82361111111112
21192,560349.0,560393.60732984,155.6525,155.66489092495556,1,8,0.08,155.6525,161.6625
21193,560393.0,560570.19022688,155.66472222222222,155.71394172968888,1,8,0.31777777777777777,155.66472222222222,161.70444444444445
21194,560445.0,611743.42931937,155.67916666666667,169.92873036649166,1,8,92.0,155.67916666666667,173.17916666666667
21195,560476.0,562639.45549738,155.68777777777777,156.2887376381611,1,1,0.485,155.68777777777777,162.17277777777778
21196,560476.0,562613.43455497,155.68777777777777,156.28150959860278,1,1,0.4791666666666667,155.68777777777777,162.16694444444445
21197,560481.0,611514.26352531,155.68916666666667,169.86507320147498,1,8,91.52444444444444,155.68916666666667,173.12972222222223
21198,560489.0,563560.71029668,155.6913888888889,156.54464174907778,1,1,0.6886111111111111,155.6913888888889,162.38
21199,560498.0,562645.34729494,155.6938888888889,156.29037424859445,1,1,0.48138888888888887,155.6938888888889,162.17527777777778
21201,560536.0,560642.56195462,155.70444444444445,155.73404498739444,1,4,0.09555555555555556,155.70444444444445,161.72833333333332
21202,560540.0,562728.2373473,155.70555555555555,156.3133992631389,1,1,0.4905555555555556,155.70555555555555,162.19611111111112
21203,560635.0,560799.79930192,155.73194444444445,155.7777220283111,1,8,0.29555555555555557,155.73194444444445,161.76888888888888
21205,560659.0,561430.95462478,155.7386111111111,155.95304295132777,1,1,0.17305555555555555,155.7386111111111,161.91166666666666
21206,560659.0,561430.95462478,155.7386111111111,155.95304295132777,1,1,0.17305555555555555,155.7386111111111,161.91166666666666
