source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
764726,593966.0,594312.0,164.99055555555555,165.08666666666667,5,8,0.7688888888888888,164.99055555555555,165.08666666666667
764729,594423.0,594817.0,165.1175,165.22694444444446,5,8,0.8755555555555555,165.1175,165.22694444444446
764730,595202.0,595282.0,165.33388888888888,165.35611111111112,5,8,0.17777777777777778,165.33388888888888,165.35611111111112
764731,595227.0,595304.0,165.34083333333334,165.36222222222221,5,8,0.1711111111111111,165.34083333333334,165.36222222222221
764732,595285.0,595404.0,165.35694444444445,165.39,5,8,0.2644444444444444,165.35694444444445,165.39
764733,595308.0,595425.0,165.36333333333334,165.39583333333334,5,8,0.26,165.36333333333334,165.39583333333334
764734,595440.0,595516.0,165.4,165.42111111111112,5,8,0.1688888888888889,165.4,165.42111111111112
764735,595464.0,595532.0,165.40666666666667,165.42555555555555,5,8,0.1511111111111111,165.40666666666667,165.42555555555555
764736,595496.0,595571.0,165.41555555555556,165.4363888888889,5,8,0.16666666666666666,165.41555555555556,165.4363888888889
764737,595522.0,595592.0,165.42277777777778,165.44222222222223,5,8,0.15555555555555556,165.42277777777778,165.44222222222223
764738,595575.0,595686.0,165.4375,165.46833333333333,5,8,0.24666666666666667,165.4375,165.46833333333333
764739,595596.0,595707.0,165.44333333333333,165.47416666666666,5,8,0.24666666666666667,165.44333333333333,165.47416666666666
764740,595626.0,595690.0,165.45166666666665,165.46944444444443,5,8,0.14222222222222222,165.45166666666665,165.46944444444443
764741,595646.0,595715.0,165.4572222222222,165.4763888888889,5,8,0.15333333333333332,165.4572222222222,165.4763888888889
764742,595694.0,595802.0,165.47055555555556,165.50055555555556,5,8,0.24,165.47055555555556,165.50055555555556
764743,595718.0,595817.0,165.47722222222222,165.50472222222223,5,8,0.22,165.47722222222222,165.50472222222223
764744,595724.0,595794.0,165.4788888888889,165.49833333333333,5,8,0.15555555555555556,165.4788888888889,165.49833333333333
764745,595744.0,595817.0,165.48444444444445,165.50472222222223,5,8,0.1622222222222222,165.48444444444445,165.50472222222223
764746,595839.0,595909.0,165.51083333333332,165.53027777777777,5,8,0.15555555555555556,165.51083333333332,165.53027777777777
764747,595856.0,595929.0,165.51555555555555,165.53583333333333,5,8,0.1622222222222222,165.51555555555555,165.53583333333333
764756,599025.0,599090.0,166.39583333333334,166.4138888888889,5,1,0.018055555555555554,166.39583333333334,166.4138888888889
764757,599144.0,599185.0,166.42888888888888,166.44027777777777,5,1,0.01138888888888889,166.42888888888888,166.44027777777777
764758,599197.0,599267.0,166.44361111111112,166.46305555555554,5,1,0.019444444444444445,166.44361111111112,166.46305555555554
764762,599723.0,599964.0,166.58972222222224,166.65666666666667,5,8,0.5355555555555556,166.58972222222224,166.65666666666667
764763,599999.0,600251.0,166.6663888888889,166.73638888888888,5,8,0.56,166.6663888888889,166.73638888888888
