source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
20559,134.4777777777778,153.746010277293,1,1,15.550277777777778,134.4777777777778,174.02805555555557
20560,134.48777777777778,134.5297692456855,1,1,0.03388888888888889,134.48777777777778,158.52166666666668
20561,134.5338888888889,134.57347101027727,1,1,0.03194444444444444,134.5338888888889,158.56583333333333
20562,134.56944444444446,134.60627302695366,1,1,0.029722222222222223,134.56944444444446,158.59916666666666
20563,134.58083333333335,136.88141506689936,1,1,1.8566666666666667,134.58083333333335,160.4375
20564,134.58138888888888,134.87705012604226,1,2,0.4772222222222222,134.58138888888888,158.82
20565,134.5836111111111,134.64109123521428,1,1,0.04638888888888889,134.5836111111111,158.63
20566,134.6627777777778,134.7250765949195,1,1,0.050277777777777775,134.6627777777778,158.71305555555554
20567,134.6975,134.74293339150668,1,1,0.03666666666666667,134.6975,158.73416666666665
20568,134.71722222222223,134.75405080473143,1,1,0.029722222222222223,134.71722222222223,158.74694444444444
20572,134.86055555555555,141.2828407989141,1,1,5.183055555555556,134.86055555555555,164.04361111111112
20573,134.86694444444444,136.01723531122747,1,1,0.9283333333333333,134.86694444444444,159.79527777777778
20574,134.88611111111112,134.93223288733762,1,1,0.03722222222222222,134.88611111111112,158.92333333333335
20575,134.89,134.95367558658137,1,1,0.05138888888888889,134.89,158.9413888888889
20576,134.90166666666667,141.34804537521813,1,1,5.2025,134.90166666666667,164.10416666666666
20577,134.94555555555556,141.32860286988557,1,1,5.151388888888889,134.94555555555556,164.09694444444443
20579,135.07,135.1119914679077,1,1,0.03388888888888889,135.07,159.1038888888889
20580,135.105,135.17900135737833,1,1,0.059722222222222225,135.105,159.16472222222222
20581,135.10916666666665,135.14427428737636,1,1,0.028333333333333332,135.10916666666665,159.15694444444443
20582,135.11305555555555,135.12510228815202,1,1,0.009722222222222222,135.11305555555555,159.17444444444445
20583,135.1161111111111,135.13297653674618,1,1,0.01361111111111111,135.1161111111111,159.12972222222223
20586,135.17138888888888,135.18309142912548,1,1,0.009444444444444445,135.17138888888888,159.1838888888889
20587,135.18305555555557,136.16710151250726,1,2,1.5883333333333334,135.18305555555557,159.97722222222222
20588,135.19305555555556,135.23435863874346,1,1,0.03333333333333333,135.19305555555556,159.2263888888889
20592,135.24,136.16174713980996,1,2,1.4877777777777779,135.24,159.98388888888888
20594,135.25611111111112,135.2643717277487,1,1,0.006666666666666667,135.25611111111112,159.26277777777779
20595,135.2711111111111,163.60984487104906,1,1,22.870555555555555,135.2711111111111,182.14166666666668
20596,135.2747222222222,135.3748821989529,1,16,1.2933333333333332,135.2747222222222,159.35555555555555
20597,135.28805555555556,135.29734874927283,1,1,0.0075,135.28805555555556,159.29555555555555
20598,135.29916666666668,135.31155759162303,1,1,0.01,135.29916666666668,159.30916666666667
20599,135.31416666666667,135.32759016870273,1,1,0.010833333333333334,135.31416666666667,159.325
20600,135.32777777777778,152.27167927089394,1,1,13.674444444444445,135.32777777777778,173.00222222222223
20604,135.35444444444445,160.07537230948225,1,1,19.950833333333332,135.35444444444445,179.30527777777777
20605,135.36583333333334,168.09233129726584,1,1,26.411666666666665,135.36583333333334,185.7775
20606,135.36638888888888,135.37843562148535,1,1,0.009722222222222222,135.36638888888888,159.3761111111111
20607,135.38333333333333,135.39675683536942,1,1,0.010833333333333334,135.38333333333333,159.39416666666668
20608,135.38611111111112,174.6047653674617,1,1,31.65111111111111,135.38611111111112,191.03722222222223
20610,135.4597222222222,135.47176895481869,1,1,0.009722222222222222,135.4597222222222,159.46944444444443
20612,135.49388888888888,135.51591719992243,1,16,0.28444444444444444,135.49388888888888,159.51166666666666
20615,135.52972222222223,135.62712866007368,1,16,1.2577777777777779,135.52972222222223,159.60833333333332
20616,135.5547222222222,163.65871679270896,1,1,22.68111111111111,135.5547222222222,182.23583333333335
20617,135.5888888888889,135.6267500484778,1,1,0.030555555555555555,135.5888888888889,159.61944444444444
20619,135.67472222222221,135.6902108784177,1,1,0.0125,135.67472222222221,159.68722222222223
20620,135.7097222222222,135.8057518906341,1,16,1.24,135.7097222222222,159.78722222222223
20621,135.72194444444443,135.7350237541206,1,1,0.010555555555555556,135.72194444444443,159.7325
20622,135.75166666666667,135.76440178398295,1,1,0.010277777777777778,135.75166666666667,159.76194444444445
20623,135.76083333333332,135.79938287764205,1,1,0.03111111111111111,135.76083333333332,159.79194444444445
20624,135.78027777777777,135.79094774093466,1,1,0.008611111111111111,135.78027777777777,159.7888888888889
20625,135.82638888888889,135.83568208260616,1,1,0.0075,135.82638888888889,159.83388888888888
20627,135.8436111111111,167.3915944347489,1,1,25.460555555555555,135.8436111111111,185.30416666666667
20628,135.85111111111112,135.86178107426798,1,1,0.008611111111111111,135.85111111111112,159.85972222222222
20629,135.86527777777778,135.88179901105292,1,8,0.10666666666666667,135.86527777777778,159.8786111111111
20630,135.87083333333334,135.8815032964902,1,1,0.008611111111111111,135.87083333333334,159.87944444444443
20631,135.87444444444444,135.88339344580183,1,1,0.007222222222222222,135.87444444444444,159.88166666666666
20632,135.88833333333332,162.62691681210006,1,1,21.579166666666666,135.88833333333332,181.4675
20633,135.88916666666665,135.90499951522202,1,8,0.10222222222222223,135.88916666666665,159.90194444444444
20634,135.89194444444445,135.90192602288153,1,1,0.008055555555555555,135.89194444444445,159.9
20635,135.9011111111111,135.91040430482838,1,1,0.0075,135.9011111111111,159.9086111111111
20636,135.90777777777777,159.4123298429319,1,1,18.969166666666666,135.90777777777777,178.87694444444443
20637,135.915,142.58510374248593,1,8,43.06444444444445,135.915,165.29805555555555
20638,135.9225,170.28115813457438,1,1,27.72888888888889,135.9225,187.6513888888889
20639,135.92527777777778,135.93560354857473,1,1,0.008333333333333333,135.92527777777778,159.9336111111111
20640,135.92527777777778,135.93594774093467,1,1,0.008611111111111111,135.92527777777778,159.9338888888889
20641,135.93555555555557,162.71337696335078,1,1,21.610833333333332,135.93555555555557,181.54638888888888
20642,135.94166666666666,135.95371339926314,1,1,0.009722222222222222,135.94166666666666,159.95138888888889
20643,135.94583333333333,135.96097779716888,1,1,0.012222222222222223,135.94583333333333,159.95805555555555
20645,135.9638888888889,151.8845064960248,1,1,12.848611111111111,135.9638888888889,172.8125
20646,135.97,135.98376769439597,1,1,0.011111111111111112,135.97,159.98111111111112
20648,135.9802777777778,135.999896742292,1,16,0.25333333333333335,135.9802777777778,159.9961111111111
20649,135.9925,136.0014490013574,1,1,0.007222222222222222,135.9925,159.99972222222223
20652,136.01916666666668,136.03431113050223,1,1,0.012222222222222223,136.01916666666668,160.0313888888889
20657,136.05555555555554,136.06553713399262,1,1,0.008055555555555555,136.05555555555554,160.0636111111111
20659,136.06222222222223,145.2346044211751,1,16,118.44,136.06222222222223,168.3238888888889
20660,136.06416666666667,136.16019633507855,1,16,1.24,136.06416666666667,160.14166666666668
20663,136.0911111111111,136.10487880550707,1,1,0.011111111111111112,136.0911111111111,160.10222222222222
20664,136.10194444444446,143.88929658716307,1,16,100.55555555555556,136.10194444444446,166.38666666666666
20665,136.10972222222222,136.17477457824316,1,1,0.0525,136.10972222222222,160.16222222222223
20667,136.12305555555557,136.13406971107233,1,1,0.008888888888888889,136.12305555555557,160.13194444444446
20669,136.15277777777777,136.16379193329453,1,1,0.008888888888888889,136.15277777777777,160.16166666666666
20671,136.1611111111111,148.36513961605587,1,8,78.79333333333334,136.1611111111111,170.0102777777778
20673,136.19083333333333,136.34812924180727,1,16,2.031111111111111,136.19083333333333,160.3177777777778
20674,136.19333333333333,148.82003005623426,1,8,81.52222222222223,136.19333333333333,170.38361111111112
20677,136.19833333333332,136.20934748885009,1,1,0.008888888888888889,136.19833333333332,160.2072222222222
20692,136.29972222222221,136.30901541593948,1,1,0.0075,136.29972222222221,160.3072222222222
20696,136.3163888888889,136.32843562148537,1,1,0.009722222222222222,136.3163888888889,160.32611111111112
20698,136.33277777777778,136.3530851270118,1,1,0.01638888888888889,136.33277777777778,160.34916666666666
20705,136.38722222222222,136.40752957145625,1,1,0.01638888888888889,136.38722222222222,160.4036111111111
20708,136.4075,136.46945462478186,1,1,0.05,136.4075,160.4575
20709,136.4127777777778,138.19018712429707,1,8,11.475555555555555,136.4127777777778,161.84722222222223
20710,136.42472222222221,136.5634317432616,1,1,0.11194444444444444,136.42472222222221,160.53666666666666
20712,136.43472222222223,136.4502108784177,1,1,0.0125,136.43472222222223,160.44722222222222
20714,136.4572222222222,136.471678301338,1,1,0.011666666666666667,136.4572222222222,160.4688888888889
20717,136.485,136.49980027147566,1,1,0.011944444444444445,136.485,160.49694444444444
20721,136.54805555555555,136.6003727942602,1,1,0.042222222222222223,136.54805555555555,160.59027777777777
20725,136.58944444444444,136.6476129532674,1,1,0.04694444444444444,136.58944444444444,160.6363888888889
20726,136.6,136.61342350203608,1,1,0.010833333333333334,136.6,160.61083333333335
20727,136.62583333333333,138.51992388985843,1,8,12.22888888888889,136.62583333333333,162.1663888888889
20728,136.6352777777778,136.65007804925344,1,1,0.011944444444444445,136.6352777777778,160.6472222222222
20730,136.65277777777777,136.74639809967033,1,16,1.208888888888889,136.65277777777777,163.81444444444443
20731,136.66805555555555,136.6859535582703,1,1,0.014444444444444444,136.66805555555555,160.6825
20732,136.67388888888888,136.73136901299205,1,1,0.04638888888888889,136.67388888888888,160.72027777777777
20734,136.6863888888889,136.70118916036455,1,1,0.011944444444444445,136.6863888888889,160.69833333333332
20735,136.6952777777778,136.72005962769052,1,1,0.02,136.6952777777778,160.71527777777777
20737,136.7136111111111,136.98517888307154,1,2,0.43833333333333335,136.7136111111111,160.93277777777777
20738,136.73527777777778,136.75351997285244,1,1,0.014722222222222222,136.73527777777778,160.75
20739,136.74444444444444,136.7602772929998,1,1,0.012777777777777779,136.74444444444444,160.75722222222223
20741,136.76083333333332,136.79662933876284,1,1,0.028888888888888888,136.76083333333332,160.78972222222222
20742,136.77138888888888,136.79823589296103,1,1,0.021666666666666667,136.77138888888888,160.79305555555555
20744,136.81,136.83719119643203,1,1,0.021944444444444444,136.81,160.83194444444445
20745,136.81166666666667,136.82199243746362,1,1,0.008333333333333333,136.81166666666667,160.82
20748,136.8525,136.90825916230366,1,1,0.045,136.8525,160.8975
20750,136.88,138.74345743649408,1,8,12.03111111111111,136.88,162.39416666666668
20753,136.94611111111112,137.6169420205546,1,1,0.5413888888888889,136.94611111111112,161.4875
20754,136.94611111111112,137.6169420205546,1,1,0.5413888888888889,136.94611111111112,161.4875
20755,136.94611111111112,137.619007174714,1,1,0.5430555555555555,136.94611111111112,161.48916666666668
20756,136.94611111111112,137.61763040527438,1,1,0.5419444444444445,136.94611111111112,161.48805555555555
20757,136.94611111111112,137.61763040527438,1,1,0.5419444444444445,136.94611111111112,161.48805555555555
20758,136.94611111111112,137.6169420205546,1,1,0.5413888888888889,136.94611111111112,161.4875
20759,136.94611111111112,137.6169420205546,1,1,0.5413888888888889,136.94611111111112,161.4875
20760,136.94611111111112,137.1058163661043,1,1,0.1288888888888889,136.94611111111112,161.075
20763,136.95527777777778,137.036507174714,1,1,0.06555555555555556,136.95527777777778,161.02083333333334
20767,137.02444444444444,137.05163564087647,1,4,0.08777777777777777,137.02444444444444,161.04638888888888
20768,137.04722222222222,137.08990207484973,1,8,0.27555555555555555,137.04722222222222,161.08166666666668
20772,137.075,137.2415891021912,1,1,0.13444444444444445,137.075,161.20944444444444
20773,137.08166666666668,137.12228136513477,1,8,0.26222222222222225,137.08166666666668,161.11444444444444
20776,137.11444444444444,137.1454217568354,1,4,0.1,137.11444444444444,161.13944444444445
20777,137.14027777777778,137.180548283886,1,8,0.26,137.14027777777778,161.17277777777778
20778,137.1472222222222,137.21709327128175,1,1,0.05638888888888889,137.1472222222222,161.20361111111112
20780,137.17277777777778,137.21580182276517,1,8,0.2777777777777778,137.17277777777778,161.2075
20781,137.20333333333335,144.28027244522008,1,24,137.07333333333332,137.20333333333335,166.91472222222222
20782,137.2075,137.59161867364747,1,8,2.48,137.2075,161.5175
20784,137.20944444444444,137.38463835563311,1,1,0.1413888888888889,137.20944444444444,161.35083333333333
20786,137.23111111111112,137.33540139616053,1,1,0.08416666666666667,137.23111111111112,161.31527777777777
20787,137.2588888888889,137.3700630211363,1,8,0.7177777777777777,137.2588888888889,161.3486111111111
20789,137.35111111111112,137.518732790382,1,1,0.13527777777777777,137.35111111111112,161.48638888888888
20796,137.48638888888888,137.646438336242,1,1,0.12916666666666668,137.48638888888888,161.61555555555555
20797,137.4875,137.86886513476827,1,1,0.30777777777777776,137.4875,161.79527777777778
20798,137.4875,137.86886513476827,1,1,0.30777777777777776,137.4875,161.79527777777778
20799,137.4875,137.86886513476827,1,1,0.30777777777777776,137.4875,161.79527777777778
20800,137.4875,137.86886513476827,1,1,0.30777777777777776,137.4875,161.79527777777778
20802,137.5175,137.62729736280784,1,8,0.7088888888888889,137.5175,161.60611111111112
20805,137.60611111111112,137.62435330618578,1,8,0.11777777777777777,137.60611111111112,161.62083333333334
20806,137.61555555555555,137.6399932131084,1,8,0.15777777777777777,137.61555555555555,161.6352777777778
20807,137.62166666666667,138.3461915842544,1,8,4.677777777777778,137.62166666666667,162.20638888888888
20809,137.7186111111111,137.8056917781656,1,1,0.07027777777777777,137.7186111111111,161.7888888888889
20810,137.7386111111111,137.80710539073104,1,1,0.05527777777777778,137.7386111111111,161.7938888888889
20820,137.94805555555556,138.0392665309288,1,1,0.07361111111111111,137.94805555555556,162.0522222222222
20824,138.05694444444444,138.14333672677913,1,1,0.06972222222222223,138.05694444444444,162.12666666666667
20825,138.1275,138.20941778165601,1,1,0.0661111111111111,138.1275,162.19361111111112
20831,138.19583333333333,138.28188142330814,1,1,0.06944444444444445,138.19583333333333,162.26527777777778
20833,138.20638888888888,138.26765512895093,1,8,0.39555555555555555,138.20638888888888,162.25583333333333
20834,138.20944444444444,142.30843125848364,1,16,52.92888888888889,138.20944444444444,171.63194444444446
20835,138.22722222222222,140.59870758192747,1,8,15.311111111111112,138.22722222222222,164.14111111111112
20837,138.25666666666666,138.49897808803567,1,8,1.5644444444444445,138.25666666666666,162.45222222222222
20845,138.39833333333334,138.4534041109172,1,1,0.044444444444444446,138.39833333333334,162.4427777777778
20850,138.48416666666665,138.61633653286796,1,1,0.10666666666666667,138.48416666666665,162.59083333333334
20851,138.49055555555555,138.56593368237347,1,1,0.060833333333333336,138.49055555555555,162.55138888888888
20853,138.51055555555556,140.88789218537906,1,8,15.348888888888888,138.51055555555556,164.4361111111111
20854,138.5225,141.43333478766726,1,8,18.793333333333333,138.5225,164.9325
20855,138.60111111111112,139.08091526081057,1,1,0.38722222222222225,138.60111111111112,162.98833333333334
20856,138.6172222222222,138.88500387822376,1,2,0.43222222222222223,138.6172222222222,162.90027777777777
20857,138.63111111111112,138.7629367849525,1,1,0.1063888888888889,138.63111111111112,162.79055555555556
20858,138.90277777777777,139.03288248981968,1,1,0.105,138.90277777777777,163.0077777777778
20860,139.03083333333333,139.93984535582703,1,8,5.868888888888889,139.03083333333333,163.76444444444445
20861,139.0675,139.08574219507466,1,1,0.014722222222222222,139.0675,163.0822222222222
20862,139.11388888888888,139.16242001163468,1,1,0.03916666666666667,139.11388888888888,163.15305555555557
20864,139.1172222222222,139.16403238316852,1,1,0.03777777777777778,139.1172222222222,163.155
20866,139.16555555555556,139.20651444638358,1,1,0.03305555555555555,139.16555555555556,163.19861111111112
20869,139.18972222222223,139.1921315687415,1,1,0.0019444444444444444,139.18972222222223,163.19166666666666
20870,139.19722222222222,141.1074898196626,1,1,1.5416666666666667,139.19722222222222,164.73888888888888
20871,139.21583333333334,139.21721010277292,1,1,0.0011111111111111111,139.21583333333334,163.21694444444444
20873,139.22083333333333,141.1799762458794,1,1,1.5811111111111111,139.22083333333333,164.80194444444444
20874,139.23944444444444,141.1958338181113,1,1,1.5788888888888888,139.23944444444444,164.81833333333333
20875,139.24777777777777,141.15838956757804,1,1,1.5419444444444443,139.24777777777777,164.78972222222222
20876,139.26638888888888,141.15393979057592,1,1,1.5233333333333334,139.26638888888888,164.78972222222222
20877,139.28444444444443,141.18507465580763,1,1,1.5338888888888889,139.28444444444443,164.81833333333333
20883,139.85083333333333,139.89764349427963,1,1,0.03777777777777778,139.85083333333333,163.88861111111112
20888,140.04833333333335,140.09376672484004,1,1,0.03666666666666667,140.04833333333335,164.085
20891,140.1486111111111,140.14895530347098,1,8,0.0022222222222222222,140.1486111111111,164.14888888888888
20893,140.17277777777778,140.22165309288343,1,1,0.03944444444444444,140.17277777777778,164.2122222222222
20894,140.23916666666668,140.28356748109366,1,1,0.035833333333333335,140.23916666666668,164.275
20896,140.32472222222222,140.3746301144076,1,1,0.04027777777777778,140.32472222222222,164.365
20898,140.3925,140.4348356602676,1,1,0.034166666666666665,140.3925,164.42666666666668
20903,140.47833333333332,140.52514349427963,1,1,0.03777777777777778,140.47833333333332,164.51611111111112
20906,140.545,152.91389664533645,1,8,79.85777777777778,140.545,174.52722222222224
20907,140.55777777777777,140.57911770409152,1,1,0.017222222222222222,140.55777777777777,164.575
20908,140.55833333333334,140.5999806088811,1,1,0.03361111111111111,140.55833333333334,164.59194444444444
20909,140.56416666666667,155.1579227263913,1,8,94.22222222222223,140.56416666666667,176.34194444444444
20910,140.57972222222222,140.64477457824316,1,1,0.0525,140.57972222222222,164.63222222222223
20911,140.63,140.70606651153773,1,1,0.06138888888888889,140.63,164.6913888888889
20912,140.69583333333333,140.7970258871437,1,8,0.6533333333333333,140.69583333333333,164.7775
20914,140.7511111111111,155.21372988171416,1,8,93.37555555555555,140.7511111111111,176.42305555555555
20915,140.79944444444445,153.39206612371532,1,8,81.30222222222223,140.79944444444445,174.9622222222222
20916,140.82694444444445,140.93846276905174,1,8,0.72,140.82694444444445,174.6172222222222
20918,140.84916666666666,144.90581782043824,1,8,26.191111111111113,140.84916666666666,168.12305555555557
20922,140.9425,155.6391695753345,1,8,94.88666666666667,140.9425,176.80333333333334
20925,140.98166666666665,155.34722319177817,1,8,92.74888888888889,140.98166666666665,176.57527777777779
20926,140.99194444444444,153.45274044987397,1,8,80.45111111111112,140.99194444444444,175.04833333333335
20927,140.99694444444444,141.08781122745785,1,1,0.07333333333333333,140.99694444444444,165.0702777777778
20933,141.12194444444444,141.19732257126236,1,1,0.060833333333333336,141.12194444444444,165.18472222222223
20934,141.1688888888889,142.12952976536747,1,1,0.7752777777777777,141.1688888888889,165.94416666666666
20936,141.29472222222222,141.36906777196043,1,1,0.06,141.29472222222222,165.35472222222222
20937,141.29527777777778,142.07728281946868,1,8,5.0488888888888885,141.29527777777778,165.92638888888888
20938,141.40944444444443,141.48585514834204,1,1,0.06166666666666667,141.40944444444443,165.4711111111111
20939,141.44333333333333,143.38974112856312,1,1,1.5708333333333333,141.44333333333333,167.01416666666665
20940,141.46333333333334,143.42454140003878,1,1,1.5827777777777778,141.46333333333334,167.04611111111112
20941,141.5225,141.59787812681793,1,1,0.060833333333333336,141.5225,165.58333333333334
20942,141.65222222222224,141.73069808027924,1,1,0.06333333333333334,141.65222222222224,165.71555555555557
20952,141.74916666666667,150.79626284661623,1,8,58.41111111111111,141.74916666666667,173.05055555555555
20953,141.79111111111112,161.19254605390734,1,8,125.26222222222222,141.79111111111112,190.275
20955,141.82833333333335,141.8809947643979,1,1,0.0425,141.82833333333335,165.87083333333334
20956,141.8538888888889,155.7193339150669,1,8,89.52,141.8538888888889,187.53194444444443
20957,141.8725,141.94374781849913,1,1,0.0575,141.8725,165.93
20958,141.87333333333333,156.5393697886368,1,8,94.68888888888888,141.87333333333333,188.25916666666666
20962,141.9488888888889,142.0232344386271,1,1,0.06,141.9488888888889,166.0088888888889
20966,141.95777777777778,142.75114116734537,1,8,5.122222222222222,141.95777777777778,166.59805555555556
20970,142.0311111111111,142.10201473725036,1,1,0.05722222222222222,142.0311111111111,166.08833333333334
20971,142.10444444444445,142.17844580182276,1,1,0.059722222222222225,142.10444444444445,166.16416666666666
20972,142.12527777777777,144.90704043048282,1,8,17.96,142.12527777777777,168.37027777777777
20978,142.26361111111112,142.31627254217568,1,1,0.0425,142.26361111111112,166.3061111111111
20980,142.3336111111111,142.4162172774869,1,1,0.06666666666666667,142.3336111111111,166.40027777777777
20981,142.34416666666667,142.4095632150475,1,1,0.05277777777777778,142.34416666666667,166.39694444444444
20982,142.34694444444443,142.36208890828,1,1,0.012222222222222223,142.34694444444443,166.35916666666665
20984,142.41,142.42204673259647,1,1,0.009722222222222222,142.41,166.41972222222222
20988,142.46777777777777,142.48464320341284,1,8,0.10888888888888888,142.46777777777777,166.48444444444445
20990,142.47472222222223,142.54011877060307,1,1,0.05277777777777778,142.47472222222223,166.5275
20992,142.48444444444445,142.5009656777196,1,8,0.10666666666666667,142.48444444444445,166.49777777777777
20994,142.5275,142.62249709133215,1,1,0.07666666666666666,142.5275,166.60416666666666
20995,142.59027777777777,142.65119982547995,1,1,0.049166666666666664,142.59027777777777,166.63944444444445
20997,142.66944444444445,142.78887919332948,1,1,0.09638888888888889,142.66944444444445,166.76583333333335
20999,142.7763888888889,142.89582363777387,1,1,0.09638888888888889,142.7763888888889,166.87277777777777
21000,142.78055555555557,166.61484390149315,1,1,19.235277777777778,142.78055555555557,186.01583333333335
21001,142.82722222222222,142.8275664145821,1,8,0.0022222222222222222,142.82722222222222,166.8275
21002,142.82888888888888,157.33762943571844,1,8,93.67333333333333,142.82888888888888,178.53805555555556
21005,142.86583333333334,142.94671853790962,1,1,0.06527777777777778,142.86583333333334,166.9311111111111
21006,142.8925,143.0136557106845,1,1,0.09777777777777778,142.8925,166.99027777777778
21008,142.92361111111111,170.15163612565445,1,1,21.974166666666665,142.92361111111111,188.89777777777778
21013,143.01305555555555,143.1190668024045,1,1,0.08555555555555555,143.01305555555555,167.0986111111111
21017,143.08833333333334,143.25044793484585,1,1,0.13083333333333333,143.08833333333334,167.21916666666667
21021,143.10666666666665,143.15967229009112,1,8,0.3422222222222222,143.10666666666665,167.15
21022,143.11166666666668,173.19752084545277,1,1,24.280555555555555,143.11166666666668,191.39222222222222
21024,143.15027777777777,143.19846470816367,1,8,0.3111111111111111,143.15027777777777,167.18916666666667
21025,143.15194444444444,148.92577128175296,1,2,9.319444444444445,143.15194444444444,171.81166666666667
21028,143.285,171.71115861935235,1,1,22.941111111111113,143.285,190.22611111111112
21031,143.29527777777778,143.42916860577856,1,1,0.10805555555555556,143.29527777777778,167.40333333333334
21033,143.3161111111111,143.360856117898,1,1,0.03611111111111111,143.3161111111111,167.35222222222222
21034,143.32333333333332,166.334657746752,1,1,18.57111111111111,143.32333333333332,185.89444444444445
21035,143.34527777777777,157.22586726779136,1,32,358.4711111111111,143.34527777777777,178.5475
21037,143.42111111111112,167.88286212914485,1,1,19.741666666666667,143.42111111111112,187.1627777777778
21038,143.42888888888888,143.5531423308125,1,1,0.10027777777777777,143.42888888888888,167.52916666666667
21039,143.435,173.7638539848749,1,1,24.476666666666667,143.435,191.91166666666666
21042,143.48194444444445,169.80508774481285,1,1,21.24388888888889,143.48194444444445,188.72583333333333
21045,143.55972222222223,143.6860408183052,1,1,0.10194444444444445,143.55972222222223,167.66166666666666
21046,143.58138888888888,172.26775693232497,1,1,23.15111111111111,143.58138888888888,190.7325
21049,143.73833333333334,143.89872697304634,1,1,0.12944444444444445,143.73833333333334,167.86777777777777
21053,144.08638888888888,144.10772881520265,1,8,0.13777777777777778,144.08638888888888,168.10361111111112
21054,144.20777777777778,144.22705254993213,1,8,0.12444444444444444,144.20777777777778,168.22333333333333
21055,144.2097222222222,144.22693184021716,1,1,0.013888888888888888,144.2097222222222,168.2236111111111
21056,144.24333333333334,144.26914776032575,1,8,0.16666666666666666,144.24333333333334,168.26416666666665
21057,144.26277777777779,144.30855536164435,1,1,0.036944444444444446,144.26277777777779,168.29972222222221
21060,144.35805555555555,151.70862759356217,1,8,47.45777777777778,144.35805555555555,174.2902777777778
21064,144.4297222222222,147.38667878611594,1,1,2.386388888888889,144.4297222222222,170.8161111111111
21065,144.43055555555554,147.38647954236959,1,1,2.3855555555555554,144.43055555555554,170.8161111111111
21066,144.43138888888888,147.3862802986232,1,1,2.3847222222222224,144.43138888888888,170.8161111111111
21068,144.57166666666666,146.5074044987396,1,8,12.497777777777777,144.57166666666666,170.1338888888889
21069,144.5886111111111,155.72357814620904,1,8,71.89111111111112,144.5886111111111,178.99666666666667
21070,144.58972222222224,144.6747377351173,1,1,0.06861111111111111,144.58972222222224,168.65833333333333
21072,144.77944444444444,146.6928097731239,1,8,12.353333333333333,144.77944444444444,170.32361111111112
21073,144.82305555555556,147.13533982935814,1,8,14.928888888888888,144.82305555555556,172.0
21074,144.83277777777778,146.29284176847003,1,1,1.1783333333333332,144.83277777777778,171.50194444444443
21075,144.84,146.26908667830133,1,1,1.1533333333333333,144.84,171.47694444444446
21076,144.85611111111112,147.61894318402173,1,1,2.229722222222222,144.85611111111112,172.55333333333334
21078,145.05,147.45556040333528,1,8,15.53111111111111,145.05,173.9413888888889
21079,145.06083333333333,150.2326677331782,1,1,4.1738888888888885,145.06083333333333,174.4986111111111
21080,145.21333333333334,145.23501745200696,1,16,0.28,145.21333333333334,169.23083333333332
21081,145.24138888888888,145.28269197207678,1,16,0.5333333333333333,145.24138888888888,169.2747222222222
21082,147.81166666666667,148.03022881520263,1,2,0.3527777777777778,147.81166666666667,171.98805555555555
21092,151.5925,163.09196674423112,1,8,74.24444444444444,151.5925,184.9361111111111
21093,152.01611111111112,162.20730269536554,1,8,65.79777777777778,152.01611111111112,185.31583333333333
21098,152.74333333333334,152.7970273414776,1,8,0.3466666666666667,152.74333333333334,176.78972222222222
21100,152.79,152.83784273802598,1,8,0.3088888888888889,152.79,176.82861111111112
21104,153.70333333333335,154.48878029862325,1,24,15.213333333333333,153.70333333333335,178.3386111111111
21107,154.3386111111111,154.36442553810355,1,4,0.08333333333333333,154.3386111111111,178.35944444444445
21110,154.36416666666668,154.41441875121197,1,8,0.3244444444444444,154.36416666666668,178.4075
21112,154.40777777777777,154.46043920884236,1,8,0.34,154.40777777777777,178.45027777777779
21113,154.45055555555555,154.48428640682567,1,4,0.10888888888888888,154.45055555555555,178.4777777777778
21114,154.48166666666665,154.53191875121195,1,8,0.3244444444444444,154.48166666666665,178.5222222222222
21116,154.5225,154.54934700407213,1,8,0.17333333333333334,154.5225,178.54416666666665
21117,154.54444444444445,154.67179561760713,1,24,2.466666666666667,154.54444444444445,178.64805555555554
21119,154.64805555555554,154.7137962962963,1,24,1.2733333333333334,154.64805555555554,178.70111111111112
21120,154.70111111111112,154.7200416909056,1,8,0.12222222222222222,154.70111111111112,178.7163888888889
21123,154.72194444444443,154.93327855342253,1,24,4.093333333333334,154.72194444444443,178.89444444444445
21125,154.89444444444445,154.9550222997867,1,8,0.39111111111111113,154.89444444444445,178.94333333333333
21127,154.9477777777778,155.1852705061082,1,8,1.5333333333333334,154.9477777777778,179.13944444444445
21130,155.12027777777777,155.1206219701377,1,8,0.0022222222222222222,155.12027777777777,179.12055555555557
21131,155.12277777777777,155.79911576497966,1,8,4.366666666666666,155.12277777777777,179.66861111111112
21134,155.1436111111111,155.1938631956564,1,8,0.3244444444444444,155.1436111111111,179.18722222222223
21136,155.1875,155.23603112274577,1,8,0.31333333333333335,155.1875,179.22666666666666
21137,155.20583333333335,155.8026628853985,1,1,0.4816666666666667,155.20583333333335,179.6875
21138,155.20583333333335,155.8026628853985,1,1,0.4816666666666667,155.20583333333335,179.6875
21139,155.20583333333335,155.81057930967617,1,1,0.4880555555555556,155.20583333333335,179.6938888888889
21140,155.20583333333335,155.59270554585999,1,1,0.31222222222222223,155.20583333333335,179.51805555555555
21141,155.20583333333335,155.82469119643204,1,1,0.49944444444444447,155.20583333333335,179.70527777777778
21142,155.20583333333335,155.99196868334303,1,1,0.6344444444444445,155.20583333333335,179.84027777777777
