source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
764548,513779.0,515860.67539267,142.7163888888889,143.29463205351945,1,1,0.4666666666666667,142.7163888888889,149.18305555555557
764550,513843.0,515876.35078534,142.73416666666665,143.2989863292611,1,1,0.4558333333333333,142.73416666666665,149.19
764552,514086.0,516085.89528796,142.80166666666668,143.35719313554443,1,1,0.4483333333333333,142.80166666666668,149.25
764553,514585.0,515568.83944154,142.94027777777777,143.2135665115389,1,1,0.22055555555555556,142.94027777777777,149.16083333333333
764572,519664.0,520780.42233857,144.35111111111112,144.66122842738056,1,1,0.25027777777777777,144.35111111111112,150.6013888888889
764573,520926.0,535126.0,144.70166666666665,148.6461111111111,1,1,3.183333333333333,144.70166666666665,153.885
764584,557614.0,557763.93019197,154.89277777777778,154.934425053325,1,8,0.2688888888888889,154.89277777777778,160.92638888888888
764592,562444.0,562512.15008726,156.23444444444445,156.25337502423886,1,8,0.12222222222222222,156.23444444444445,162.24972222222223
764595,563503.0,567423.4886562,156.5286111111111,157.61763573783333,1,8,7.0311111111111115,156.5286111111111,163.4075
764597,564390.0,574643.4904014,156.775,159.62319177816667,1,1,2.298611111111111,156.775,165.07361111111112
764598,565045.0,565139.17102967,156.95694444444445,156.98310306379724,1,8,0.1688888888888889,156.95694444444445,162.97805555555556
764600,565371.0,576852.43106457,157.0475,160.236786406825,1,1,2.573888888888889,157.0475,165.6213888888889
764601,565844.0,566273.96509599,157.17888888888888,157.29832363777498,1,8,0.7711111111111111,157.17888888888888,163.27527777777777
764630,573430.0,573682.77486911,159.2861111111111,159.35632635253054,1,1,0.056666666666666664,159.2861111111111,165.34277777777777
764634,576383.0,576432.56369983,160.1063888888889,160.1201565832861,1,1,0.011111111111111112,160.1063888888889,166.1175
764635,576660.0,576709.56369983,160.18333333333334,160.19710102773055,1,1,0.011111111111111112,160.18333333333334,166.19444444444446
764636,576777.0,576820.36823735,160.21583333333334,160.22788006593055,1,1,0.009722222222222222,160.21583333333334,166.22555555555556
764637,577043.0,577118.58464223,160.28972222222222,160.31071795617498,1,1,0.016944444444444446,160.28972222222222,166.30666666666667
764639,577190.0,577269.30191972,160.33055555555555,160.3525838665889,1,1,0.017777777777777778,160.33055555555555,166.34833333333333
764660,579749.0,579828.30191972,161.0413888888889,161.06341719992224,1,1,0.017777777777777778,161.0413888888889,167.05916666666667
764666,581789.0,581868.30191972,161.60805555555555,161.6300838665889,1,1,0.017777777777777778,161.60805555555555,167.62583333333333
764669,581944.0,582031.97556719,161.6511111111111,161.67554876866387,1,1,0.01972222222222222,161.6511111111111,167.67083333333332
764670,582025.0,582103.06282723,161.67361111111111,161.6952952297861,1,1,0.0175,161.67361111111111,167.6911111111111
764697,589215.0,589238.54275742,163.67083333333332,163.6773729881722,1,1,0.005277777777777778,163.67083333333332,169.6761111111111
764698,589829.0,589855.02094241,163.8413888888889,163.84861692844723,1,1,0.005833333333333334,163.8413888888889,169.84722222222223
764706,591431.0,591455.78184991,164.2863888888889,164.29327273608612,1,1,0.005555555555555556,164.2863888888889,170.29194444444445
764717,593192.0,593328.30017452,164.77555555555554,164.81341671514446,1,8,0.24444444444444444,164.77555555555554,170.8061111111111
764726,593966.0,594394.72600349,164.99055555555555,165.10964611208055,1,8,0.7688888888888888,164.99055555555555,171.08666666666667
764729,594423.0,594911.20244328,165.1175,165.25311178980002,1,8,0.8755555555555555,165.1175,171.22694444444446
764730,595202.0,595301.12739965,165.33388888888888,165.36142427768058,1,8,0.17777777777777778,165.33388888888888,171.35611111111112
764731,595227.0,595322.41012216,165.34083333333334,165.36733614504445,1,8,0.1711111111111111,165.34083333333334,171.36222222222221
764732,595285.0,595432.45200698,165.35694444444445,165.39790333527222,1,8,0.2644444444444444,165.35694444444445,171.39
764733,595308.0,595452.97382199,165.36333333333334,165.40360383944164,1,8,0.26,165.36333333333334,171.39583333333334
764734,595440.0,595534.17102967,165.4,165.4261586193528,1,8,0.1688888888888889,165.4,171.42111111111112
764735,595464.0,595548.2582897,165.40666666666667,165.4300717471389,1,8,0.1511111111111111,165.40666666666667,171.42555555555555
764736,595496.0,595588.93193717,165.41555555555556,165.44136998254723,1,8,0.16666666666666666,165.41555555555556,171.4363888888889
764737,595522.0,595608.73647469,165.42277777777778,165.44687124296945,1,8,0.15555555555555556,165.42277777777778,171.44222222222223
764738,595575.0,595712.53926702,165.4375,165.47570535194998,1,8,0.24666666666666667,165.4375,171.46833333333333
764739,595596.0,595733.53926702,165.44333333333333,165.4815386852833,1,8,0.24666666666666667,165.44333333333333,171.47416666666666
764740,595626.0,595705.30191972,165.45166666666665,165.4736949777,1,8,0.14222222222222222,165.45166666666665,171.46944444444443
764741,595646.0,595731.4973822,165.4572222222222,165.48097149505554,1,8,0.15333333333333332,165.4572222222222,171.4763888888889
764742,595694.0,595827.82198953,165.47055555555556,165.507728330425,1,8,0.24,165.47055555555556,171.50055555555556
764743,595718.0,595840.67015707,165.47722222222222,165.5112972658528,1,8,0.22,165.47722222222222,171.50472222222223
764744,595724.0,595810.73647469,165.4788888888889,165.50298235408056,1,8,0.15555555555555556,165.4788888888889,171.49833333333333
764745,595744.0,595834.45375218,165.48444444444445,165.50957048671665,1,8,0.1622222222222222,165.48444444444445,171.50472222222223
764746,595839.0,595925.73647469,165.51083333333332,165.53492679852502,1,8,0.15555555555555556,165.51083333333332,171.53027777777777
764747,595856.0,595946.45375218,165.51555555555555,165.54068159782778,1,8,0.1622222222222222,165.51555555555555,171.53583333333333
764756,599025.0,599105.54101222,166.39583333333334,166.41820583672776,1,1,0.018055555555555554,166.39583333333334,172.4138888888889
764757,599144.0,599194.80279232,166.42888888888888,166.44300077564446,1,1,0.01138888888888889,166.42888888888888,172.44027777777777
764758,599197.0,599283.73647469,166.44361111111112,166.4677045763028,1,1,0.019444444444444445,166.44361111111112,172.46305555555554
764762,599723.0,600021.62129145,166.58972222222224,166.67267258095833,1,8,0.5355555555555556,166.58972222222224,172.65666666666667
764763,599999.0,600311.2513089,166.6663888888889,166.7531253635833,1,8,0.56,166.6663888888889,172.73638888888888
